2025-06-13 03:09:45,819 - INFO - System Monitor: Staring system monitoring...
2025-06-13 03:09:45,828 - INFO - CPU: Usage: 9.5%
2025-06-13 03:09:45,828 - INFO - Memory: Usage: 85.6%
2025-06-13 03:09:45,849 - INFO - System Info: Hostname: LAPTOP-3E6EUQA8
2025-06-13 03:09:45,849 - INFO - System Info: Operating System: Windows 10
2025-06-13 03:09:45,849 - INFO - System Info: Python Version: 3.11.9
2025-06-13 03:09:45,861 - INFO - Network: Bytes Sent: 180469282, Bytes Received: 4371855318
2025-06-13 03:09:45,862 - INFO - Software: Running Software:
2025-06-13 03:11:38,772 - INFO - System Monitor: Starting system monitoring...
2025-06-13 03:11:38,780 - INFO - CPU: Usage: 10.5%
2025-06-13 03:11:38,781 - INFO - Memory: Usage: 90.1%
2025-06-13 03:22:32,887 - INFO - Software: PID: 1872, Name: svchost.exe, Username: None
2025-06-13 03:22:32,887 - INFO - Software: PID: 1908, Name: fontdrvhost.exe, Username: None
2025-06-13 03:22:32,888 - INFO - Software: PID: 1940, Name: WUDFHost.exe, Username: None
2025-06-13 03:22:32,888 - INFO - Software: PID: 2124, Name: svchost.exe, Username: None
2025-06-13 03:22:32,890 - INFO - Software: PID: 2156, Name: svchost.exe, Username: None
2025-06-13 03:22:32,890 - INFO - Software: PID: 2160, Name: svchost.exe, Username: None
2025-06-13 03:22:32,891 - INFO - Software: PID: 2172, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,891 - INFO - Software: PID: 2188, Name: svchost.exe, Username: None
2025-06-13 03:22:32,891 - INFO - Software: PID: 2196, Name: svchost.exe, Username: None
2025-06-13 03:22:32,891 - INFO - Software: PID: 2216, Name: svchost.exe, Username: None
2025-06-13 03:22:32,891 - INFO - Software: PID: 2400, Name: svchost.exe, Username: None
2025-06-13 03:22:32,892 - INFO - Software: PID: 2416, Name: svchost.exe, Username: None
2025-06-13 03:22:32,892 - INFO - Software: PID: 2424, Name: svchost.exe, Username: None
2025-06-13 03:22:32,892 - INFO - Software: PID: 2512, Name: svchost.exe, Username: None
2025-06-13 03:22:32,893 - INFO - Software: PID: 2520, Name: svchost.exe, Username: None
2025-06-13 03:22:32,893 - INFO - Software: PID: 2568, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,893 - INFO - Software: PID: 2592, Name: svchost.exe, Username: None
2025-06-13 03:22:32,893 - INFO - Software: PID: 2652, Name: svchost.exe, Username: None
2025-06-13 03:22:32,894 - INFO - Software: PID: 2668, Name: powershell.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,894 - INFO - Software: PID: 2688, Name: svchost.exe, Username: None
2025-06-13 03:22:32,895 - INFO - Software: PID: 2748, Name: svchost.exe, Username: None
2025-06-13 03:22:32,895 - INFO - Software: PID: 2760, Name: svchost.exe, Username: None
2025-06-13 03:22:32,895 - INFO - Software: PID: 2896, Name: svchost.exe, Username: None
2025-06-13 03:22:32,895 - INFO - Software: PID: 2928, Name: svchost.exe, Username: None
2025-06-13 03:22:32,895 - INFO - Software: PID: 2972, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,896 - INFO - Software: PID: 3160, Name: svchost.exe, Username: None
2025-06-13 03:22:32,896 - INFO - Software: PID: 3384, Name: svchost.exe, Username: None
2025-06-13 03:22:32,896 - INFO - Software: PID: 3396, Name: svchost.exe, Username: None
2025-06-13 03:22:32,896 - INFO - Software: PID: 3436, Name: AsusOSD.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,897 - INFO - Software: PID: 3440, Name: NVDisplay.Container.exe, Username: None
2025-06-13 03:22:32,897 - INFO - Software: PID: 3516, Name: NisSrv.exe, Username: None
2025-06-13 03:22:32,897 - INFO - Software: PID: 3536, Name: amdfendrsr.exe, Username: None
2025-06-13 03:22:32,897 - INFO - Software: PID: 3544, Name: atiesrxx.exe, Username: None
2025-06-13 03:22:32,897 - INFO - Software: PID: 3552, Name: AsusCertService.exe, Username: None
2025-06-13 03:22:32,897 - INFO - Software: PID: 3564, Name: svchost.exe, Username: None
2025-06-13 03:22:32,898 - INFO - Software: PID: 3820, Name: svchost.exe, Username: None
2025-06-13 03:22:32,898 - INFO - Software: PID: 3824, Name: svchost.exe, Username: None
2025-06-13 03:22:32,898 - INFO - Software: PID: 3836, Name: svchost.exe, Username: None
2025-06-13 03:22:32,898 - INFO - Software: PID: 3856, Name: PhoneExperienceHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,899 - INFO - Software: PID: 3920, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,901 - INFO - Software: PID: 3952, Name: MemCompression, Username: None
2025-06-13 03:22:32,901 - INFO - Software: PID: 4000, Name: svchost.exe, Username: None
2025-06-13 03:22:32,901 - INFO - Software: PID: 4020, Name: svchost.exe, Username: None
2025-06-13 03:22:32,901 - INFO - Software: PID: 4060, Name: svchost.exe, Username: None
2025-06-13 03:22:32,901 - INFO - Software: PID: 4068, Name: svchost.exe, Username: None
2025-06-13 03:22:32,901 - INFO - Software: PID: 4152, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4192, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4276, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4356, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4364, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4428, Name: AsusOptimization.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4436, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4560, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4636, Name: svchost.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4688, Name: spoolsv.exe, Username: None
2025-06-13 03:22:32,902 - INFO - Software: PID: 4732, Name: svchost.exe, Username: None
2025-06-13 03:22:32,904 - INFO - Software: PID: 4832, Name: svchost.exe, Username: None
2025-06-13 03:22:32,904 - INFO - Software: PID: 4868, Name: CodeSetup-stable-dfaf44141ea9deb3b4096f7cd6d24e00c147a4b1.tmp, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,904 - INFO - Software: PID: 4944, Name: svchost.exe, Username: None
2025-06-13 03:22:32,904 - INFO - Software: PID: 5164, Name: AsusPTPService.exe, Username: None
2025-06-13 03:22:32,905 - INFO - Software: PID: 5172, Name: ArmouryCrate.Service.exe, Username: None
2025-06-13 03:22:32,905 - INFO - Software: PID: 5180, Name: ArmouryCrateControlInterface.exe, Username: None
2025-06-13 03:22:32,905 - INFO - Software: PID: 5188, Name: AsusMultiAntennaSvc.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5196, Name: AsusAppService.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5200, Name: AsusSystemDiagnosis.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5216, Name: AsusSoftwareManager.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5224, Name: mDNSResponder.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5236, Name: svchost.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5244, Name: warp-svc.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5252, Name: remoting_host.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5280, Name: AsusSwitch.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5296, Name: svchost.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5308, Name: GameSDK.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5316, Name: AsusSystemAnalysis.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5324, Name: DAX3API.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5352, Name: svchost.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5360, Name: svchost.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5408, Name: SecurityHealthService.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5472, Name: svchost.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5500, Name: LightingService.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5652, Name: mfemms.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5660, Name: MpDefenderCoreService.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5716, Name: svchost.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5784, Name: ModuleCoreService.exe, Username: None
2025-06-13 03:22:32,906 - INFO - Software: PID: 5920, Name: PEFService.exe, Username: None
2025-06-13 03:22:32,910 - INFO - Software: PID: 5952, Name: sihost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,910 - INFO - Software: PID: 5956, Name: pg_ctl.exe, Username: None
2025-06-13 03:22:32,910 - INFO - Software: PID: 5980, Name: ROGLiveService.exe, Username: None
2025-06-13 03:22:32,911 - INFO - Software: PID: 6000, Name: logi_lamparray_service.exe, Username: None
2025-06-13 03:22:32,911 - INFO - Software: PID: 6060, Name: RtkAudUService64.exe, Username: None
2025-06-13 03:22:32,911 - INFO - Software: PID: 6100, Name: sqlwriter.exe, Username: None
2025-06-13 03:22:32,911 - INFO - Software: PID: 6124, Name: svchost.exe, Username: None
2025-06-13 03:22:32,911 - INFO - Software: PID: 6268, Name: svchost.exe, Username: None
2025-06-13 03:22:32,912 - INFO - Software: PID: 6284, Name: svchost.exe, Username: None
2025-06-13 03:22:32,912 - INFO - Software: PID: 6300, Name: svchost.exe, Username: None
2025-06-13 03:22:32,912 - INFO - Software: PID: 6316, Name: UltraViewer_Service.exe, Username: None
2025-06-13 03:22:32,913 - INFO - Software: PID: 6440, Name: sqlservr.exe, Username: None
2025-06-13 03:22:32,913 - INFO - Software: PID: 6504, Name: sqlservr.exe, Username: None
2025-06-13 03:22:32,913 - INFO - Software: PID: 6580, Name: MsMpEng.exe, Username: None
2025-06-13 03:22:32,914 - INFO - Software: PID: 6632, Name: sqlceip.exe, Username: None
2025-06-13 03:22:32,914 - INFO - Software: PID: 6752, Name: sqlceip.exe, Username: None
2025-06-13 03:22:32,915 - INFO - Software: PID: 6760, Name: WmiPrvSE.exe, Username: None
2025-06-13 03:22:32,915 - INFO - Software: PID: 6896, Name: AggregatorHost.exe, Username: None
2025-06-13 03:22:32,915 - INFO - Software: PID: 6972, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,915 - INFO - Software: PID: 7000, Name: svchost.exe, Username: None
2025-06-13 03:22:32,916 - INFO - Software: PID: 7220, Name: svchost.exe, Username: None
2025-06-13 03:22:32,916 - INFO - Software: PID: 7232, Name: McUICnt.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,916 - INFO - Software: PID: 7260, Name: FileSyncHelper.exe, Username: None
2025-06-13 03:22:32,916 - INFO - Software: PID: 7640, Name: remoting_host.exe, Username: None
2025-06-13 03:22:32,917 - INFO - Software: PID: 7732, Name: CrossDeviceResume.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,917 - INFO - Software: PID: 8108, Name: SearchIndexer.exe, Username: None
2025-06-13 03:22:32,917 - INFO - Software: PID: 8140, Name: wlanext.exe, Username: None
2025-06-13 03:22:32,917 - INFO - Software: PID: 8160, Name: WmiPrvSE.exe, Username: None
2025-06-13 03:22:32,918 - INFO - Software: PID: 8216, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,918 - INFO - Software: PID: 8248, Name: postgres.exe, Username: None
2025-06-13 03:22:32,918 - INFO - Software: PID: 8272, Name: conhost.exe, Username: None
2025-06-13 03:22:32,919 - INFO - Software: PID: 8284, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,920 - INFO - Software: PID: 8356, Name: MMSSHOST.exe, Username: None
2025-06-13 03:22:32,920 - INFO - Software: PID: 8436, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,920 - INFO - Software: PID: 8720, Name: mfevtps.exe, Username: None
2025-06-13 03:22:32,920 - INFO - Software: PID: 8884, Name: postgres.exe, Username: None
2025-06-13 03:22:32,920 - INFO - Software: PID: 8892, Name: ProtectedModuleHost.exe, Username: None
2025-06-13 03:22:32,920 - INFO - Software: PID: 8952, Name: postgres.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 8972, Name: postgres.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 9160, Name: postgres.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 9180, Name: postgres.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 9196, Name: postgres.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 9908, Name: conhost.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 9968, Name: ModuleCoreService.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 10116, Name: ShellHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,921 - INFO - Software: PID: 10480, Name: svchost.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 10512, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,921 - INFO - Software: PID: 10872, Name: svchost.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 11016, Name: svchost.exe, Username: None
2025-06-13 03:22:32,921 - INFO - Software: PID: 11100, Name: McCSPServiceHost.exe, Username: None
2025-06-13 03:22:32,924 - INFO - Software: PID: 11324, Name: ArmouryCrate.UserSessionHelper.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,925 - INFO - Software: PID: 11464, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,925 - INFO - Software: PID: 11536, Name: svchost.exe, Username: None
2025-06-13 03:22:32,925 - INFO - Software: PID: 11596, Name: svchost.exe, Username: None
2025-06-13 03:22:32,926 - INFO - Software: PID: 11852, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,926 - INFO - Software: PID: 11968, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,926 - INFO - Software: PID: 12220, Name: svchost.exe, Username: None
2025-06-13 03:22:32,926 - INFO - Software: PID: 12576, Name: QcShm.exe, Username: None
2025-06-13 03:22:32,926 - INFO - Software: PID: 12692, Name: svchost.exe, Username: None
2025-06-13 03:22:32,927 - INFO - Software: PID: 12760, Name: svchost.exe, Username: None
2025-06-13 03:22:32,927 - INFO - Software: PID: 13056, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,928 - INFO - Software: PID: 13204, Name: ASUSSmartDisplayControl.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,928 - INFO - Software: PID: 13208, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,929 - INFO - Software: PID: 13584, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,929 - INFO - Software: PID: 13724, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,929 - INFO - Software: PID: 13748, Name: python.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,929 - INFO - Software: PID: 13820, Name: svchost.exe, Username: None
2025-06-13 03:22:32,929 - INFO - Software: PID: 14052, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,929 - INFO - Software: PID: 14172, Name: svchost.exe, Username: None
2025-06-13 03:22:32,929 - INFO - Software: PID: 14420, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,931 - INFO - Software: PID: 14444, Name: MfeAVSvc.exe, Username: None
2025-06-13 03:22:32,931 - INFO - Software: PID: 14508, Name: AcPowerNotification.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,932 - INFO - Software: PID: 14548, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,932 - INFO - Software: PID: 14712, Name: powershell.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,932 - INFO - Software: PID: 14720, Name: AsusSystemAnalysis.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,932 - INFO - Software: PID: 14764, Name: servicehost.exe, Username: None
2025-06-13 03:22:32,933 - INFO - Software: PID: 14788, Name: svchost.exe, Username: None
2025-06-13 03:22:32,933 - INFO - Software: PID: 14880, Name: WebexHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,934 - INFO - Software: PID: 14900, Name: mcapexe.exe, Username: None
2025-06-13 03:22:32,934 - INFO - Software: PID: 15680, Name: taskhostw.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,934 - INFO - Software: PID: 15812, Name: dwm.exe, Username: None
2025-06-13 03:22:32,935 - INFO - Software: PID: 15864, Name: svchost.exe, Username: None
2025-06-13 03:22:32,935 - INFO - Software: PID: 15940, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,936 - INFO - Software: PID: 16216, Name: mcshield.exe, Username: None
2025-06-13 03:22:32,936 - INFO - Software: PID: 16268, Name: WINWORD.EXE, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,936 - INFO - Software: PID: 16284, Name: svchost.exe, Username: None
2025-06-13 03:22:32,936 - INFO - Software: PID: 16336, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,936 - INFO - Software: PID: 17000, Name: audiodg.exe, Username: None
2025-06-13 03:22:32,937 - INFO - Software: PID: 17180, Name: python.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,937 - INFO - Software: PID: 17312, Name: powershell.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,937 - INFO - Software: PID: 17364, Name: SecurityHealthSystray.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,938 - INFO - Software: PID: 17496, Name: WindowsTerminal.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,938 - INFO - Software: PID: 17504, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,938 - INFO - Software: PID: 17692, Name: svchost.exe, Username: None
2025-06-13 03:22:32,938 - INFO - Software: PID: 17708, Name: unsecapp.exe, Username: None
2025-06-13 03:22:32,939 - INFO - Software: PID: 18064, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,939 - INFO - Software: PID: 18208, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,940 - INFO - Software: PID: 18304, Name: svchost.exe, Username: None
2025-06-13 03:22:32,940 - INFO - Software: PID: 18412, Name: svchost.exe, Username: None
2025-06-13 03:22:32,942 - INFO - Software: PID: 18448, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,942 - INFO - Software: PID: 18784, Name: RadeonSoftware.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,942 - INFO - Software: PID: 18808, Name: SystemSettings.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,943 - INFO - Software: PID: 19044, Name: svchost.exe, Username: None
2025-06-13 03:22:32,943 - INFO - Software: PID: 19280, Name: FileCoAuth.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,943 - INFO - Software: PID: 19316, Name: winlogon.exe, Username: None
2025-06-13 03:22:32,943 - INFO - Software: PID: 19372, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,944 - INFO - Software: PID: 19584, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,945 - INFO - Software: PID: 19728, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,945 - INFO - Software: PID: 19920, Name: DAX3API.exe, Username: None
2025-06-13 03:22:32,945 - INFO - Software: PID: 20008, Name: AsusSoftwareManagerAgent.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,946 - INFO - Software: PID: 20284, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,946 - INFO - Software: PID: 20316, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,947 - INFO - Software: PID: 20684, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,947 - INFO - Software: PID: 20720, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,947 - INFO - Software: PID: 20776, Name: ZaloCall.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,948 - INFO - Software: PID: 20808, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,948 - INFO - Software: PID: 20944, Name: svchost.exe, Username: None
2025-06-13 03:22:32,948 - INFO - Software: PID: 21136, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,959 - INFO - Software: PID: 21144, Name: SearchFilterHost.exe, Username: None
2025-06-13 03:22:32,960 - INFO - Software: PID: 21180, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,960 - INFO - Software: PID: 21200, Name: NVDisplay.Container.exe, Username: None
2025-06-13 03:22:32,961 - INFO - Software: PID: 21208, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,961 - INFO - Software: PID: 21436, Name: svchost.exe, Username: None
2025-06-13 03:22:32,961 - INFO - Software: PID: 21964, Name: WindowsCopilotRuntimeActions.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,962 - INFO - Software: PID: 22016, Name: cmd.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,962 - INFO - Software: PID: 22216, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,963 - INFO - Software: PID: 22712, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,964 - INFO - Software: PID: 23344, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,965 - INFO - Software: PID: 23680, Name: svchost.exe, Username: None
2025-06-13 03:22:32,965 - INFO - Software: PID: 23764, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,966 - INFO - Software: PID: 23856, Name: ai.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,966 - INFO - Software: PID: 23904, Name: asus_framework.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,967 - INFO - Software: PID: 23952, Name: svchost.exe, Username: None
2025-06-13 03:22:32,967 - INFO - Software: PID: 24848, Name: powershell.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,968 - INFO - Software: PID: 24884, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,968 - INFO - Software: PID: 25188, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,969 - INFO - Software: PID: 25268, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,969 - INFO - Software: PID: 25512, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,969 - INFO - Software: PID: 25704, Name: ai.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,969 - INFO - Software: PID: 25728, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,971 - INFO - Software: PID: 25864, Name: uihost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,981 - INFO - Software: PID: 25956, Name: SearchFilterHost.exe, Username: None
2025-06-13 03:22:32,981 - INFO - Software: PID: 26632, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,982 - INFO - Software: PID: 26668, Name: taskhostw.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,982 - INFO - Software: PID: 26676, Name: OneDrive.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,982 - INFO - Software: PID: 26864, Name: svchost.exe, Username: None
2025-06-13 03:22:32,983 - INFO - Software: PID: 26896, Name: svchost.exe, Username: None
2025-06-13 03:22:32,983 - INFO - Software: PID: 26900, Name: LockApp.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,983 - INFO - Software: PID: 27052, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,985 - INFO - Software: PID: 27072, Name: atieclxx.exe, Username: None
2025-06-13 03:22:32,985 - INFO - Software: PID: 27276, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,985 - INFO - Software: PID: 27348, Name: ctfmon.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,985 - INFO - Software: PID: 27468, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,986 - INFO - Software: PID: 27488, Name: asus_framework.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,986 - INFO - Software: PID: 27496, Name: RtkAudUService64.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,987 - INFO - Software: PID: 27816, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,988 - INFO - Software: PID: 28076, Name: explorer.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,988 - INFO - Software: PID: 28296, Name: svchost.exe, Username: None
2025-06-13 03:22:32,988 - INFO - Software: PID: 28384, Name: ArmourySocketServer.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,988 - INFO - Software: PID: 28640, Name: RtkAudUService64.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:22:32,988 - INFO - Software: PID: 28916, Name: svchost.exe, Username: None
